SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
26726,1,26043248,26724807,0.0,3.613525390625,-14.020034790039062,32.59000015258789,991.6786499023438,0.13457566499710083,32.59441375732422,66.13565063476562,1.1165530681610107,45.709999084472656,-0.39239999651908875,-0.6866999864578247,9.780570030212402,0.14000000059604645,-0.49000000953674316,0.14000000059604645,-3.4958205223083496,3.4636125564575195,-173.1967315673828,0,1,7,92,456875500,2022,7,22,6,54,17,55,9,499550699,3,1,10,15,1362543952,352914169,129342,94548,2921,3787,-83,-67,80,107,16391518,298,3702483,140,,0,,0.0,172.3974609375,-169.56298828125,32.59000015258789,991.7109375,0.0,32.59441375732422,66.13565063476562,1.225000023841858,45.709999084472656,-0.39239999651908875,-0.6866999864578247,9.780570030212402,0.14000000059604645,-0.49000000953674316,0.14000000059604645,-3.4958205223083496,3.4636125564575195,-173.1967315673828,0,1,7,92,456875500,2022,7,22,6,54,17,55,9,499550699,3,1,10,15,1362543952,352914169,129342,94548,2921,3787,-83,-67,80,107,16391518,298,3702483,140,,0,,0.0,0.0,0.0,220,2031,2133,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.08299999684095383,0.06700000166893005,-0.07999999821186066,True,8,1,True,62,56,
26786,1,26043248,26766188,0.0,3.679443359375,-14.063980102539062,32.564998626708984,991.6738891601562,0.17940130829811096,32.53833770751953,66.10360717773438,1.1168032884597778,45.709999084472656,-0.6180300116539001,-0.7063199877738953,9.5941801071167,0.14000000059604645,-0.6299999952316284,0.7699999809265137,-3.8091001510620117,3.519357204437256,-173.20155334472656,0,1,7,92,456875600,2022,7,22,6,54,17,55,9,599550691,3,1,10,15,1362543950,352914169,129303,94509,2916,3780,-65,-59,91,88,16391518,286,3702831,140,,0,,0.0,172.46337890625,-169.60693359375,32.564998626708984,991.692138671875,0.0,32.53833770751953,66.10360717773438,1.225000023841858,45.709999084472656,-0.6180300116539001,-0.7063199877738953,9.5941801071167,0.14000000059604645,-0.6299999952316284,0.7699999809265137,-3.8091001510620117,3.519357204437256,-173.20155334472656,0,1,7,92,456875600,2022,7,22,6,54,17,55,9,599550691,3,1,10,15,1362543950,352914169,129303,94509,2916,3780,-65,-59,91,88,16391518,286,3702831,140,,0,,0.0,0.0,0.0,220,2031,2135,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.06499999761581421,0.05900000035762787,-0.09099999815225601,True,8,1,True,62,56,
26846,1,26043248,26808039,0.0,3.679443359375,-14.063980102539062,32.54999923706055,991.6818237304688,0.10653441399335861,32.58106231689453,66.15548706054688,1.1166117191314697,45.709999084472656,-0.6768900156021118,-0.5591700077056885,9.662850379943848,0.699999988079071,-0.5600000023841858,-0.5600000023841858,-3.5317349433898926,3.291364908218384,-173.18702697753906,0,1,7,92,456875700,2022,7,22,6,54,17,55,9,699550683,3,1,10,15,1362543948,352914167,129265,94471,2911,3773,-145,-70,102,161,16391518,300,3703196,140,,0,,0.0,172.46337890625,-169.60693359375,32.54999923706055,991.7109375,0.0,32.58106231689453,66.15548706054688,1.225000023841858,45.709999084472656,-0.6768900156021118,-0.5591700077056885,9.662850379943848,0.699999988079071,-0.5600000023841858,-0.5600000023841858,-3.5317349433898926,3.291364908218384,-173.18702697753906,0,1,7,92,456875700,2022,7,22,6,54,17,55,9,699550683,3,1,10,15,1362543948,352914167,129265,94471,2911,3773,-145,-70,102,161,16391518,300,3703196,140,,0,,0.0,0.0,0.0,220,2031,2135,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.14499999582767487,0.07000000029802322,-0.10199999809265137,True,8,1,True,63,56,
26906,1,26043248,26890887,0.0,3.657470703125,-14.020034790039062,32.59000015258789,991.6849975585938,0.07849150151014328,32.55168914794922,66.17227172851562,1.1167422533035278,45.720001220703125,-0.4512600004673004,-0.6670799851417542,9.888480186462402,0.9100000262260437,-0.3499999940395355,0.7699999809265137,-3.659308433532715,3.4875826835632324,-173.1636505126953,0,1,7,92,456875700,2022,7,22,6,54,17,55,9,699550683,3,1,10,15,1362543948,352914167,129265,94471,2911,3773,-145,-70,102,161,16391518,300,3703196,140,,0,,0.0,172.44140625,-169.56298828125,32.59000015258789,991.748291015625,0.0,32.55168914794922,66.17227172851562,1.225000023841858,45.720001220703125,-0.4512600004673004,-0.6670799851417542,9.888480186462402,0.9100000262260437,-0.3499999940395355,0.7699999809265137,-3.659308433532715,3.4875826835632324,-173.1636505126953,0,1,7,92,456875700,2022,7,22,6,54,17,55,9,699550683,3,1,10,15,1362543948,352914167,129265,94471,2911,3773,-145,-70,102,161,16391518,300,3703196,140,,0,,0.0,0.0,0.0,221,2031,2133,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.14499999582767487,0.07000000029802322,-0.10199999809265137,True,8,1,True,61,56,
26966,1,26043248,26932393,0.0,3.679443359375,-13.998062133789062,32.560001373291016,991.6799926757812,0.12334378063678741,32.55168914794922,66.2562026977539,1.1167187690734863,45.720001220703125,-0.7455599904060364,-0.6572700142860413,9.927720069885254,0.3499999940395355,-0.3499999940395355,0.2800000011920929,-3.486361503601074,3.688119411468506,-173.14181518554688,0,1,7,92,456875800,2022,7,22,6,54,17,55,9,799550675,3,1,10,15,1362543947,352914171,129304,94510,2905,3764,-79,-44,89,91,16391518,287,3703546,140,,0,,0.0,172.46337890625,-169.541015625,32.560001373291016,991.636962890625,0.0,32.55168914794922,66.2562026977539,1.225000023841858,45.720001220703125,-0.7455599904060364,-0.6572700142860413,9.927720069885254,0.3499999940395355,-0.3499999940395355,0.2800000011920929,-3.486361503601074,3.688119411468506,-173.14181518554688,0,1,7,92,456875800,2022,7,22,6,54,17,55,9,799550675,3,1,10,15,1362543947,352914171,129304,94510,2905,3764,-79,-44,89,91,16391518,287,3703546,140,,0,,0.0,0.0,0.0,222,2029,2134,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.07900000363588333,0.04399999976158142,-0.08900000154972076,True,8,1,True,62,56,
27027,1,26043248,27015279,0.0,3.701416015625,-13.998062133789062,32.564998626708984,991.68212890625,0.10652882605791092,32.565040588378906,66.28214263916016,1.1166564226150513,45.720001220703125,-0.5101199746131897,-0.6376500129699707,9.721710205078125,0.20999999344348907,-0.3499999940395355,-0.14000000059604645,-3.7127444744110107,3.0508065223693848,-173.13536071777344,0,1,7,92,456875800,2022,7,22,6,54,17,55,9,799550675,3,1,10,15,1362543947,352914171,129304,94510,2905,3764,-79,-44,89,91,16391518,287,3703546,140,,0,,0.0,172.4853515625,-169.541015625,32.564998626708984,991.599609375,0.0,32.565040588378906,66.28214263916016,1.225000023841858,45.720001220703125,-0.5101199746131897,-0.6376500129699707,9.721710205078125,0.20999999344348907,-0.3499999940395355,-0.14000000059604645,-3.7127444744110107,3.0508065223693848,-173.13536071777344,0,1,7,92,456875800,2022,7,22,6,54,17,55,9,799550675,3,1,10,15,1362543947,352914171,129304,94510,2905,3764,-79,-44,89,91,16391518,287,3703546,140,,0,,0.0,0.0,0.0,221,2031,2134,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.07900000363588333,0.04399999976158142,-0.08900000154972076,True,8,1,True,62,56,
27087,1,27043265,27056816,0.0,3.701416015625,-14.042007446289062,32.584999084472656,991.6741333007812,0.17943421006202698,32.59441375732422,66.17837524414062,1.1165387630462646,45.720001220703125,-0.5199300050735474,-0.5101199746131897,9.62360954284668,0.49000000953674316,-0.5600000023841858,0.7699999809265137,-3.4921092987060547,3.3455026149749756,-173.0994110107422,0,1,7,92,456875900,2022,7,22,6,54,17,55,9,899550667,3,1,10,15,1362543947,352914174,129327,94533,2900,3758,-26,-48,81,54,16391518,271,3703875,140,,0,,0.0,172.4853515625,-169.5849609375,32.584999084472656,991.597412109375,0.0,32.59441375732422,66.17837524414062,1.225000023841858,45.720001220703125,-0.5199300050735474,-0.5101199746131897,9.62360954284668,0.49000000953674316,-0.5600000023841858,0.7699999809265137,-3.4921092987060547,3.3455026149749756,-173.0994110107422,0,1,7,92,456875900,2022,7,22,6,54,17,55,9,899550667,3,1,10,15,1362543947,352914174,129327,94533,2900,3758,-26,-48,81,54,16391518,271,3703875,140,,0,,0.0,0.0,0.0,221,2031,2133,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.026000000536441803,0.04800000041723251,-0.08100000023841858,True,8,1,True,62,56,
27147,1,27043265,27140385,0.0,3.613525390625,-14.063980102539062,32.58000183105469,991.6775512695312,0.145804300904274,32.62378692626953,66.14022827148438,1.1164203882217407,45.72999954223633,-0.7259399890899658,-0.6965100169181824,9.84924030303955,0.9100000262260437,-0.41999998688697815,0.14000000059604645,-3.7487125396728516,3.2996788024902344,-173.10618591308594,0,1,7,92,456876000,2022,7,22,6,54,18,55,9,-449340,3,1,10,15,1362543947,352914175,129307,94513,2895,3750,-4,-6,90,7,16391518,220,3704142,140,,0,,0.0,172.3974609375,-169.60693359375,32.58000183105469,991.744873046875,0.0,32.62378692626953,66.14022827148438,1.225000023841858,45.72999954223633,-0.7259399890899658,-0.6965100169181824,9.84924030303955,0.9100000262260437,-0.41999998688697815,0.14000000059604645,-3.7487125396728516,3.2996788024902344,-173.10618591308594,0,1,7,92,456876000,2022,7,22,6,54,18,55,9,-449340,3,1,10,15,1362543947,352914175,129307,94513,2895,3750,-4,-6,90,7,16391518,220,3704142,140,,0,,0.0,0.0,0.0,219,2031,2134,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.004000000189989805,0.006000000052154064,-0.09000000357627869,True,8,1,True,62,56,
27207,1,27043265,27181683,0.0,3.635498046875,-14.020034790039062,32.54499816894531,991.6824951171875,0.10092733800411224,32.58106231689453,66.21957397460938,1.1165989637374878,45.720001220703125,-0.4218299984931946,-0.6180300116539001,9.917909622192383,0.49000000953674316,-0.3499999940395355,0.5600000023841858,-3.589547872543335,3.023336887359619,-173.0579376220703,0,1,7,92,456876000,2022,7,22,6,54,18,55,9,-449340,3,1,10,15,1362543947,352914175,129307,94513,2895,3750,-4,-6,90,7,16391518,220,3704142,140,,0,,0.0,172.41943359375,-169.56298828125,32.54499816894531,991.693359375,0.0,32.58106231689453,66.21957397460938,1.225000023841858,45.720001220703125,-0.4218299984931946,-0.6180300116539001,9.917909622192383,0.49000000953674316,-0.3499999940395355,0.5600000023841858,-3.589547872543335,3.023336887359619,-173.0579376220703,0,1,7,92,456876000,2022,7,22,6,54,18,55,9,-449340,3,1,10,15,1362543947,352914175,129307,94513,2895,3750,-4,-6,90,7,16391518,220,3704142,140,,0,,0.0,0.0,0.0,221,2030,2134,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.004000000189989805,0.006000000052154064,-0.09000000357627869,True,8,1,True,62,56,
27267,1,27043265,27264815,0.0,3.635498046875,-13.998062133789062,32.599998474121094,991.680419921875,0.11773210763931274,32.53833770751953,66.12344360351562,1.1168066263198853,45.720001220703125,-0.6082199811935425,-0.6866999864578247,9.780570030212402,0.20999999344348907,-0.5600000023841858,0.7699999809265137,-3.7164652347564697,3.487989902496338,-173.04608154296875,0,1,7,92,456876100,2022,7,22,6,54,18,55,9,99550651,3,1,10,15,1362543948,352914177,129347,94553,2890,3743,-10,31,74,33,16391518,220,3704409,140,,0,,0.0,172.41943359375,-169.541015625,32.599998474121094,991.71435546875,0.0,32.53833770751953,66.12344360351562,1.225000023841858,45.720001220703125,-0.6082199811935425,-0.6866999864578247,9.780570030212402,0.20999999344348907,-0.5600000023841858,0.7699999809265137,-3.7164652347564697,3.487989902496338,-173.04608154296875,0,1,7,92,456876100,2022,7,22,6,54,18,55,9,99550651,3,1,10,15,1362543948,352914177,129347,94553,2890,3743,-10,31,74,33,16391518,220,3704409,140,,0,,0.0,0.0,0.0,221,2031,2133,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.009999999776482582,-0.03099999949336052,-0.07400000095367432,True,8,1,True,61,56,
27327,1,27043265,27306261,0.0,3.701416015625,-14.020034790039062,32.58000183105469,991.6828002929688,0.10095466673374176,32.66384506225586,66.11428833007812,1.1162539720535278,45.72999954223633,-0.578790009021759,-0.5493599772453308,9.63341999053955,0.3499999940395355,-0.41999998688697815,-0.07000000029802322,-3.422574520111084,3.2217986583709717,-173.0082244873047,0,1,7,92,456876200,2022,7,22,6,54,18,55,9,199550643,3,1,10,15,1362543946,352914176,129341,94547,2885,3736,-81,-40,76,91,16391518,292,3704764,140,,0,,0.0,172.4853515625,-169.56298828125,32.58000183105469,991.65380859375,0.0,32.66384506225586,66.11428833007812,1.225000023841858,45.72999954223633,-0.578790009021759,-0.5493599772453308,9.63341999053955,0.3499999940395355,-0.41999998688697815,-0.07000000029802322,-3.422574520111084,3.2217986583709717,-173.0082244873047,0,1,7,92,456876200,2022,7,22,6,54,18,55,9,199550643,3,1,10,15,1362543946,352914176,129341,94547,2885,3736,-81,-40,76,91,16391518,292,3704764,140,,0,,0.0,0.0,0.0,221,2031,2134,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.08100000023841858,0.03999999910593033,-0.07599999755620956,True,8,1,True,63,56,
27387,1,27043265,27347909,0.0,3.635498046875,-14.042007446289062,32.57500076293945,991.6796875,0.12897397577762604,32.607765197753906,66.2684097290039,1.116466760635376,45.720001220703125,-0.5493599772453308,-0.6376500129699707,9.73151969909668,1.0499999523162842,-0.3499999940395355,0.14000000059604645,-3.691904306411743,3.358163356781006,-173.00775146484375,0,1,7,92,456876200,2022,7,22,6,54,18,55,9,199550643,3,1,10,15,1362543946,352914176,129341,94547,2885,3736,-81,-40,76,91,16391518,292,3704764,140,,0,,0.0,172.41943359375,-169.5849609375,32.57500076293945,991.77734375,0.0,32.607765197753906,66.2684097290039,1.225000023841858,45.720001220703125,-0.5493599772453308,-0.6376500129699707,9.73151969909668,1.0499999523162842,-0.3499999940395355,0.14000000059604645,-3.691904306411743,3.358163356781006,-173.00775146484375,0,1,7,92,456876200,2022,7,22,6,54,18,55,9,199550643,3,1,10,15,1362543946,352914176,129341,94547,2885,3736,-81,-40,76,91,16391518,292,3704764,140,,0,,0.0,0.0,0.0,219,2032,2135,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.08100000023841858,0.03999999910593033,-0.07599999755620956,True,8,1,True,62,56,
27447,1,27043265,27430945,0.0,3.635498046875,-14.063980102539062,32.625,991.6810302734375,0.11216695606708527,32.65049362182617,66.08071899414062,1.1163183450698853,45.72999954223633,-0.7749900221824646,-0.6670799851417542,9.8100004196167,1.190000057220459,-0.5600000023841858,0.20999999344348907,-3.763350248336792,3.9938642978668213,-173.00320434570312,0,1,7,92,456876300,2022,7,22,6,54,18,55,9,299550635,3,1,10,15,1362543942,352914175,129272,94478,2880,3729,-52,-74,99,90,16391518,282,3705107,140,,0,,0.0,172.41943359375,-169.60693359375,32.625,991.65380859375,0.0,32.65049362182617,66.08071899414062,1.225000023841858,45.72999954223633,-0.7749900221824646,-0.6670799851417542,9.8100004196167,1.190000057220459,-0.5600000023841858,0.20999999344348907,-3.763350248336792,3.9938642978668213,-173.00320434570312,0,1,7,92,456876300,2022,7,22,6,54,18,55,9,299550635,3,1,10,15,1362543942,352914175,129272,94478,2880,3729,-52,-74,99,90,16391518,282,3705107,140,,0,,0.0,0.0,0.0,220,2030,2134,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.052000001072883606,0.07400000095367432,-0.0989999994635582,True,8,1,True,62,56,
27507,1,27043265,27472467,0.0,3.613525390625,-14.063980102539062,32.57500076293945,991.6868286132812,0.06167189031839371,32.55168914794922,66.14938354492188,1.1167491674423218,45.72999954223633,-0.38258999586105347,-0.627839982509613,9.83942985534668,-0.20999999344348907,-0.41999998688697815,0.41999998688697815,-3.544940233230591,3.425233840942383,-172.95115661621094,0,1,7,92,456876300,2022,7,22,6,54,18,55,9,299550635,3,1,10,15,1362543942,352914175,129272,94478,2880,3729,-52,-74,99,90,16391518,282,3705107,140,,0,,0.0,172.3974609375,-169.60693359375,32.57500076293945,991.69921875,0.0,32.55168914794922,66.14938354492188,1.225000023841858,45.72999954223633,-0.38258999586105347,-0.627839982509613,9.83942985534668,-0.20999999344348907,-0.41999998688697815,0.41999998688697815,-3.544940233230591,3.425233840942383,-172.95115661621094,0,1,7,92,456876300,2022,7,22,6,54,18,55,9,299550635,3,1,10,15,1362543942,352914175,129272,94478,2880,3729,-52,-74,99,90,16391518,282,3705107,140,,0,,0.0,0.0,0.0,221,2030,2135,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.052000001072883606,0.07400000095367432,-0.0989999994635582,True,8,1,True,62,56,
27568,1,27043265,27555233,0.0,3.657470703125,-14.020034790039062,32.58000183105469,991.68798828125,0.05047512799501419,32.65049362182617,66.24246215820312,1.1162919998168945,45.72999954223633,-0.6376500129699707,-0.6572700142860413,9.73151969909668,0.49000000953674316,-0.7699999809265137,0.20999999344348907,-3.6491267681121826,3.546868324279785,-172.9578094482422,0,1,7,92,456876400,2022,7,22,6,54,18,55,9,399550628,3,1,10,15,1362543940,352914173,129234,94439,2875,3722,-78,-63,105,100,16391518,284,3705451,140,,0,,0.0,172.44140625,-169.56298828125,32.58000183105469,991.666015625,0.0,32.65049362182617,66.24246215820312,1.225000023841858,45.72999954223633,-0.6376500129699707,-0.6572700142860413,9.73151969909668,0.49000000953674316,-0.7699999809265137,0.20999999344348907,-3.6491267681121826,3.546868324279785,-172.9578094482422,0,1,7,92,456876400,2022,7,22,6,54,18,55,9,399550628,3,1,10,15,1362543940,352914173,129234,94439,2875,3722,-78,-63,105,100,16391518,284,3705451,140,,0,,0.0,0.0,0.0,220,2032,2132,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.07800000160932541,0.06300000101327896,-0.10499999672174454,True,8,1,True,61,56,
